tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
4200000,200,200,118,1759.5268292682927,2924.317073170732,0.8195121951219512,0.6991869918699187,Infinity,Infinity,-1,0,-1,118,0,1,333530.32088681444,-1,-1,-1,166710.33333333334,341552.8780487805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250000,200,200,106,1578.4371859296482,2982.4,0.8391959798994975,0.6952380952380952,Infinity,Infinity,-1,0,-1,106,0,1,351856.24,-1,-1,-1,215397.5508982036,382674.37234042556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4300000,200,200,102,1559.7638190954774,3063.861386138614,0.8241206030150754,0.6534653465346535,Infinity,Infinity,-1,0,-1,102,0,1,373478.56288032455,-1,-1,-1,214157.17073170733,358385.4693877551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4350000,200,200,96,1412.4170854271356,2948.842105263158,0.9045226130653267,0.8,Infinity,Infinity,-1,0,-1,96,0,1,369349.375,-1,-1,-1,224073.11111111112,387818.8461538461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4400000,200,200,89,1394.6407766990292,3014.0526315789475,0.8737864077669902,0.7263157894736842,Infinity,Infinity,-1,0,-1,89,0,1,371608.355,-1,-1,-1,232275.47222222222,376662.9279279279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4450000,200,200,103,1504.989847715736,2955.55,0.9137055837563451,0.83,Infinity,Infinity,-1,0,-1,103,0,1,366192.4254254254,-1,-1,-1,218801.51666666666,406023.43298969074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500000,200,200,100,1509.9502487562188,2995.4653465346537,0.9502487562189055,0.900990099009901,Infinity,Infinity,-1,0,-1,100,0,1,360613.507,-1,-1,-1,213753.7277486911,408269.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4550000,200,200,90,1309.775,2900.288888888889,0.945,0.8777777777777778,Infinity,Infinity,-1,0,-1,90,0,1,360085.331,-1,-1,-1,218350.38624338625,375165.66363636364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4600000,200,200,90,1317.28,2916.9333333333334,0.96,0.9111111111111111,Infinity,Infinity,-1,0,-1,90,0,1,358609.262,-1,-1,-1,244827.77604166666,427335.7545454545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4650000,200,200,93,1417.3084577114428,3020.563829787234,0.9353233830845771,0.8617021276595744,Infinity,Infinity,-1,0,-1,93,0,1,357318.701,-1,-1,-1,220200.1914893617,386893.79439252336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4700000,200,200,93,1372.459595959596,2976.120879120879,0.9545454545454546,0.9010989010989011,Infinity,Infinity,-1,0,-1,93,0,1,356084.83083083085,-1,-1,-1,227054.6507936508,401059.14953271026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750000,200,200,82,1232.3762376237623,2952.440476190476,0.9900990099009901,0.9761904761904762,Infinity,Infinity,-1,0,-1,82,0,1,353254.75751503004,-1,-1,-1,206400.245,349830.92372881353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4800000,200,200,102,1471.141414141414,2903.4,0.9747474747474747,0.95,Infinity,Infinity,-1,0,-1,102,0,1,345527.13,-1,-1,-1,188735.8031088083,371693.97959183675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4850000,200,200,89,1320.1287128712872,2920.032967032967,0.995049504950495,0.989010989010989,Infinity,Infinity,-1,0,-1,89,0,1,342470.63,-1,-1,-1,205166.27860696518,371517.3153153153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4900000,200,200,88,1272.6903553299492,2938.9529411764706,0.9898477157360406,0.9764705882352941,Infinity,Infinity,-1,0,-1,88,0,1,342613.992992993,-1,-1,-1,240784.19487179487,419222.48214285716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4950000,200,200,100,1509.955223880597,2995.5940594059407,0.9950248756218906,0.9900990099009901,Infinity,Infinity,-1,0,-1,100,0,1,331793.67,-1,-1,-1,170039.215,340078.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5000000,200,200,105,1588.1940298507463,3002.4811320754716,1,1,Infinity,Infinity,-1,0,-1,105,0,1,321726.966,-1,-1,-1,174871.74129353234,369991.7894736842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5050000,200,200,102,1446.0812182741117,2868.1414141414143,1,1,Infinity,Infinity,-1,0,-1,102,0,1,315318.668,-1,-1,-1,193683.3197969543,389343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5100000,200,200,99,1473.960591133005,2924.029411764706,1,1,Infinity,Infinity,-1,0,-1,99,0,1,309107.67,-1,-1,-1,152338.65024630542,306185.603960396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5150000,200,200,99,1459.9848484848485,2970.5154639175257,1,1,Infinity,Infinity,-1,0,-1,99,0,1,305769.966,-1,-1,-1,186190.61111111112,365007.3366336634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5200000,200,200,92,1369.315,2966.663043478261,0.995,0.9891304347826086,Infinity,Infinity,-1,0,-1,92,0,1,303769.653,-1,-1,-1,182447.36180904522,336176.1574074074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5250000,200,200,78,1194.8088235294117,2961.109756097561,0.9901960784313726,0.975609756097561,Infinity,Infinity,-1,0,-1,78,0,1,311213.294,-1,-1,-1,207142.69306930693,342973.9672131148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5300000,200,200,94,1329.4,2902.5280898876404,0.9743589743589743,0.9438202247191011,Infinity,Infinity,-1,0,-1,94,0,1,311911.842,-1,-1,-1,170720.37368421053,306008.21698113205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5350000,200,200,88,1349.6108374384237,3000.263736263736,0.9901477832512315,0.978021978021978,Infinity,Infinity,-1,0,-1,88,0,1,315039.49,-1,-1,-1,186916.91542288556,335449.10714285716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5400000,200,200,90,1334.4120603015076,2973.2808988764045,0.964824120603015,0.9213483146067416,Infinity,Infinity,-1,0,-1,90,0,1,320085.734,-1,-1,-1,193430.828125,337624.7181818182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5450000,200,200,90,1303.228426395939,2940.551724137931,0.9441624365482234,0.8735632183908046,Infinity,Infinity,-1,0,-1,90,0,1,327551.775,-1,-1,-1,206585.82795698923,349317.85454545455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5500000,200,200,103,1515.9751243781095,2920.653846153846,0.9303482587064676,0.8653846153846154,Infinity,Infinity,-1,0,-1,103,0,1,332291.329,-1,-1,-1,195028.95187165774,375983.6494845361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5550000,200,200,91,1343.950495049505,2909.021505376344,0.9306930693069307,0.8494623655913979,Infinity,Infinity,-1,0,-1,91,0,1,335952.327,-1,-1,-1,215974.02659574468,372505.6605504587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5600000,200,200,89,1324.676616915423,2948.0777777777776,0.8955223880597015,0.7666666666666667,Infinity,Infinity,-1,0,-1,89,0,1,344592.718,-1,-1,-1,207242.77222222224,336069.36036036036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5650000,200,200,99,1421.080808080808,2891.1134020618556,0.8838383838383839,0.7628865979381443,Infinity,Infinity,-1,0,-1,99,0,1,351234.275,-1,-1,-1,214343.92,371387.9801980198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5700000,200,200,91,1364.0248756218905,2969.8804347826085,0.8955223880597015,0.7717391304347826,Infinity,Infinity,-1,0,-1,91,0,1,359416.418,-1,-1,-1,225141.2,371792.80733944953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5750000,200,200,105,1583.9547738693468,3021.6923076923076,0.8140703517587939,0.6442307692307693,Infinity,Infinity,-1,0,-1,105,0,1,367527.025,-1,-1,-1,217266.75308641975,370496.9894736842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5800000,200,200,96,1387.405,2880.6770833333335,0.835,0.65625,Infinity,Infinity,-1,0,-1,96,0,1,378004.771,-1,-1,-1,245776.51497005988,394660.3653846154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5850000,200,200,92,1368.5074626865671,2947.6451612903224,0.8756218905472637,0.7311827956989247,Infinity,Infinity,-1,0,-1,92,0,1,385330.167,-1,-1,-1,245403.21022727274,399916.3425925926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5900000,200,200,101,1486,2933.138613861386,0.785,0.5742574257425742,Infinity,Infinity,-1,0,-1,101,0,1,395806.815,-1,-1,-1,264578.6178343949,419584.2727272727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5950000,200,200,93,1387.9203980099503,2957.808510638298,0.7761194029850746,0.5212765957446809,Infinity,Infinity,-1,0,-1,93,0,1,410041.569,-1,-1,-1,316943.73076923075,462086.18691588787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6000000,200,200,93,1388.9353233830846,2959.904255319149,0.7761194029850746,0.5212765957446809,Infinity,Infinity,-1,0,-1,93,0,1,420590.121,-1,-1,-1,334291.17307692306,487377.78504672897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6050000,200,200,90,1320.515306122449,2999.0116279069766,0.8061224489795918,0.5581395348837209,Infinity,Infinity,-1,0,-1,90,0,1,435187.06006006006,-1,-1,-1,301494.09493670886,433055.15454545454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6100000,200,200,96,1458.3921568627452,2965.41,0.7598039215686274,0.51,Infinity,Infinity,-1,0,-1,96,0,1,445437.009009009,-1,-1,-1,319801.4193548387,476627.1153846154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6150000,200,200,93,1352.7929292929293,2933.3626373626375,0.7222222222222222,0.3956043956043956,Infinity,Infinity,-1,0,-1,93,0,1,462606.414,-1,-1,-1,341069.65034965036,455822.0560747664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6200000,200,200,96,1394.895,2896.3333333333335,0.7,0.375,Infinity,Infinity,-1,0,-1,96,0,1,479213.513,-1,-1,-1,367943.0714285714,495307.98076923075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6250000,200,200,93,1404.384236453202,2959.7604166666665,0.7142857142857143,0.3958333333333333,Infinity,Infinity,-1,0,-1,93,0,1,495067.1411411411,-1,-1,-1,418680.1724137931,567370.3271028037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6300000,200,200,100,1418.6345177664975,2871.5257731958764,0.6852791878172588,0.36082474226804123,Infinity,Infinity,-1,0,-1,100,0,1,511064.6301507538,-1,-1,-1,388192.51851851854,524059.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6350000,200,200,105,1533.472081218274,2952.450980392157,0.6345177664974619,0.29411764705882354,Infinity,Infinity,-1,0,-1,105,0,1,527474.201417004,-1,-1,-1,400212.112,526594.8842105264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6400000,200,200,115,1704.3019801980197,2934.008547008547,0.5544554455445545,0.23076923076923078,Infinity,Infinity,-1,0,-1,115,0,1,546236.5612244898,-1,-1,-1,416648.1964285714,548995.2705882353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6450000,200,200,105,1514.6130653266332,2888.9903846153848,0.592964824120603,0.22115384615384615,Infinity,Infinity,-1,0,-1,105,0,1,564398.5696465697,-1,-1,-1,438879.3813559322,545134.3894736842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6500000,200,200,114,1682.5148514851485,2921.396551724138,0.5297029702970297,0.1810344827586207,Infinity,Infinity,-1,0,-1,114,0,1,578733.0838709677,-1,-1,-1,463208.91588785045,576318.0697674418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6550000,200,200,108,1618.7222222222222,3014.669811320755,0.5303030303030303,0.12264150943396226,Infinity,Infinity,-1,0,-1,108,0,1,599700.8060200668,-1,-1,-1,551670.2380952381,629623.6413043478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6600000,200,200,118,1687.7286432160804,2862.2478632478633,0.5175879396984925,0.1794871794871795,Infinity,Infinity,-1,0,-1,118,0,1,614980.9782110092,-1,-1,-1,456254.4563106796,573100.1097560975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6650000,200,200,114,1671.5527638190954,2935.141592920354,0.4623115577889447,0.05309734513274336,Infinity,Infinity,-1,0,-1,114,0,1,629331.9207920792,-1,-1,-1,564332.0326086957,603704.0348837209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6700000,200,200,132,1984.085,2998.4848484848485,0.41,0.10606060606060606,Infinity,Infinity,-1,0,-1,132,0,1,634509.3555259653,-1,-1,-1,539771.5243902439,650900.9558823529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6750000,200,200,129,1910.0098522167489,2929.5530303030305,0.3694581280788177,0.030303030303030304,Infinity,Infinity,-1,0,-1,129,0,1,648178.6545718432,-1,-1,-1,611104.1066666667,645532.5070422535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6800000,200,200,135,1967.0507614213197,2927.9848484848485,0.3553299492385787,0.03787878787878788,Infinity,Infinity,-1,0,-1,135,0,1,660608.2155309033,-1,-1,-1,594571.1714285715,640307.4153846154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6850000,200,200,148,2149.9752475247524,2888.233333333333,0.2722772277227723,0.02,Infinity,Infinity,-1,0,-1,148,0,1,669191.2102473498,-1,-1,-1,565662.1818181818,598296.5384615385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6900000,200,200,143,2191.8805970149256,3052.2430555555557,0.2935323383084577,0.013888888888888888,Infinity,Infinity,-1,0,-1,143,0,1,681807.7392156862,-1,-1,-1,598807.7118644068,619818.5087719298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6950000,200,200,145,2155.8636363636365,2977.769230769231,0.2777777777777778,0,Infinity,Infinity,-1,0,-1,145,0,1,700958.0542299349,-1,-1,-1,721803.8909090909,721803.8909090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7000000,200,200,150,2154.678391959799,2870.6577181208054,0.25125628140703515,0,Infinity,Infinity,-1,0,-1,150,0,1,718534.5339805825,-1,-1,-1,679634.6,679634.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7050000,200,200,176,2573.445,2917.965909090909,0.12,0,Infinity,Infinity,-1,0,-1,176,0,1,734758.7554945055,-1,-1,-1,720275.7083333334,720275.7083333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7100000,200,200,171,2508.8693467336684,2930.335294117647,0.1507537688442211,0.0058823529411764705,Infinity,Infinity,-1,0,-1,171,0,1,743090.3248407643,-1,-1,-1,741623.4,767196.6206896552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7150000,200,200,179,2603.005025125628,2903.7191011235955,0.12060301507537688,0.016853932584269662,Infinity,Infinity,-1,0,-1,179,0,1,755163.7544483986,-1,-1,-1,700459.375,800525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7200000,200,200,168,2469.9950248756218,2931.1005917159764,0.16417910447761194,0.005917159763313609,Infinity,Infinity,-1,0,-1,168,0,1,770552.5650406504,-1,-1,-1,768075.4545454546,792077.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7250000,200,200,168,2507.79702970297,2973.235294117647,0.18316831683168316,0.029411764705882353,Infinity,Infinity,-1,0,-1,168,0,1,765228.5492957747,-1,-1,-1,618487.7027027027,715126.40625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7300000,200,200,184,2765.7244897959185,3005.3333333333335,0.09183673469387756,0.011111111111111112,Infinity,Infinity,-1,0,-1,184,0,1,765475.7111111111,-1,-1,-1,690994.3888888889,777368.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7350000,200,200,181,2720.535,2999.7734806629833,0.15,0.06077348066298342,Infinity,Infinity,-1,0,-1,181,0,1,721649.5031055901,-1,-1,-1,449372.76666666666,709535.947368421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7400000,200,200,183,2696.522613065327,2942.131868131868,0.1507537688442211,0.07142857142857142,Infinity,Infinity,-1,0,-1,183,0,1,659625.3265306122,-1,-1,-1,376483.23333333334,664382.1764705882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7450000,200,200,186,2714.6188118811883,2910.5106382978724,0.17326732673267325,0.11170212765957446,Infinity,Infinity,-1,0,-1,186,0,1,560792.7310344827,-1,-1,-1,187875.85714285713,469689.64285714284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7500000,200,200,192,2784.3930348258705,2893.678756476684,0.20398009950248755,0.17098445595854922,Infinity,Infinity,-1,0,-1,192,0,1,435650.7151898734,-1,-1,-1,94010.34146341463,481803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7550000,200,200,183,2710.6069651741295,2954.75,0.22388059701492538,0.15217391304347827,Infinity,Infinity,-1,0,-1,183,0,1,369944,-1,-1,-1,147353.22222222222,390052.64705882355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7600000,200,200,178,2642.638190954774,2964.728813559322,0.3316582914572864,0.24858757062146894,Infinity,Infinity,-1,0,-1,178,0,1,265798.2448979592,-1,-1,-1,109422.45454545454,328267.36363636365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7650000,200,200,178,2724.01,3054.325842696629,0.28,0.19101123595505617,Infinity,Infinity,-1,0,-1,178,0,1,252184.40625,-1,-1,-1,138530.05357142858,352621.95454545453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7700000,200,200,177,2619.465,2953.4576271186443,0.325,0.23728813559322035,Infinity,Infinity,-1,0,-1,177,0,1,215545.48015873015,-1,-1,-1,67439.7076923077,190590.47826086957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7750000,200,200,173,2579.246231155779,2977.6453488372094,0.34673366834170855,0.2441860465116279,Infinity,Infinity,-1,0,-1,173,0,1,220156.6896551724,-1,-1,-1,107437.1884057971,274561.7037037037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7800000,200,200,161,2370.0445544554455,2930.3742331288345,0.45544554455445546,0.32515337423312884,Infinity,Infinity,-1,0,-1,161,0,1,220001.18639053253,-1,-1,-1,119794.34782608696,282591.7948717949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7850000,200,200,161,2355.356783919598,2922.825,0.507537688442211,0.3875,Infinity,Infinity,-1,0,-1,161,0,1,226711.19191919192,-1,-1,-1,89741.38613861386,232407.1794871795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7900000,200,200,145,2203.9362745098038,3010.241610738255,0.5784313725490197,0.4228187919463087,Infinity,Infinity,-1,0,-1,145,0,1,238822.84901531728,-1,-1,-1,103137.53389830509,221276.8909090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7950000,200,200,150,2215.035532994924,2961.401360544218,0.5939086294416244,0.4557823129251701,Infinity,Infinity,-1,0,-1,150,0,1,255150.58587786258,-1,-1,-1,93275.15384615384,218263.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8000000,200,200,150,2242.766169154229,2978.384105960265,0.5920398009950248,0.45695364238410596,Infinity,Infinity,-1,0,-1,150,0,1,272237.455311973,-1,-1,-1,105891.57142857143,252021.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8050000,200,200,133,1977.4472361809046,2973.4848484848485,0.6432160804020101,0.4621212121212121,Infinity,Infinity,-1,0,-1,133,0,1,294960.21745788667,-1,-1,-1,156881.5078125,299713.9253731343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8100000,200,200,125,1876.2243902439025,2950.730769230769,0.6780487804878049,0.49230769230769234,Infinity,Infinity,-1,0,-1,125,0,1,315258.18296089384,-1,-1,-1,169870.2086330935,314826.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8150000,200,200,124,1778.121212121212,2877.72131147541,0.7626262626262627,0.6147540983606558,Infinity,Infinity,-1,0,-1,124,0,1,330255.1814720812,-1,-1,-1,165422.56953642383,328668.5263157895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8200000,200,200,105,1573.2587064676618,2974.0943396226417,0.835820895522388,0.6886792452830188,Infinity,Infinity,-1,0,-1,105,0,1,349405.87674418604,-1,-1,-1,193685.66666666666,342517.81052631576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8250000,200,200,118,1739.6363636363637,2961.0086206896553,0.8080808080808081,0.6724137931034483,Infinity,Infinity,-1,0,-1,118,0,1,364541.062165059,-1,-1,-1,203867.7125,397790.65853658534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8300000,200,200,103,1560.2413793103449,2978.9150943396226,0.8423645320197044,0.6981132075471698,Infinity,Infinity,-1,0,-1,103,0,1,381694.303,-1,-1,-1,215005.76023391812,379030.7731958763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8350000,200,200,99,1467.251256281407,2969.7755102040815,0.8793969849246231,0.7551020408163265,Infinity,Infinity,-1,0,-1,99,0,1,373481.326,-1,-1,-1,225647.86857142858,390974.0297029703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8400000,200,200,90,1354.79,3000.3333333333335,0.9,0.7777777777777778,Infinity,Infinity,-1,0,-1,90,0,1,375969.39,-1,-1,-1,257751.92777777778,421775.88181818184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8450000,200,200,86,1267.2,2936.220930232558,0.925,0.8255813953488372,Infinity,Infinity,-1,0,-1,86,0,1,378965.33933933935,-1,-1,-1,238766.6054054054,387472.1228070175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8500000,200,200,109,1555.3604060913706,2881.7075471698113,0.9187817258883249,0.8490566037735849,Infinity,Infinity,-1,0,-1,109,0,1,371574.13,-1,-1,-1,187256.0497237569,372454.34065934067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8550000,200,200,93,1428.5418719211823,3010.8125,0.9359605911330049,0.8645833333333334,Infinity,Infinity,-1,0,-1,93,0,1,366763.312,-1,-1,-1,243098.65263157894,431670.5046728972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8600000,200,200,94,1369.4747474747476,2937.2934782608695,0.9393939393939394,0.8695652173913043,Infinity,Infinity,-1,0,-1,94,0,1,363143.334,-1,-1,-1,228149.9193548387,400338.53773584904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8650000,200,200,90,1326.189054726368,2919,0.9850746268656716,0.967032967032967,Infinity,Infinity,-1,0,-1,90,0,1,359789.81,-1,-1,-1,215453.91414141413,387817.04545454547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8700000,200,200,89,1331.76,2982.303370786517,0.96,0.9101123595505618,Infinity,Infinity,-1,0,-1,89,0,1,357796.991,-1,-1,-1,237136.27083333334,410181.65765765763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8750000,200,200,109,1589.8883248730965,2945.830188679245,0.9695431472081218,0.9433962264150944,Infinity,Infinity,-1,0,-1,109,0,1,345565.379,-1,-1,-1,167877.41361256543,352358.0879120879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8800000,200,200,100,1517.2745098039215,2966.9134615384614,0.9803921568627451,0.9615384615384616,Infinity,Infinity,-1,0,-1,100,0,1,334011.364,-1,-1,-1,202315.81,404631.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8850000,200,200,89,1309.77,2932.775280898876,0.995,0.9887640449438202,Infinity,Infinity,-1,0,-1,89,0,1,329312.752,-1,-1,-1,220503.5728643216,395317.2162162162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
