tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
3400000,0,0,475,1207537.7368421052,2928.8126315789473,1,1,28,28,-1,1205670.6084210526,7974,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1207553.7950310558,1207434.869047619,1207648.102739726,NaN,NaN,NaN,NaN,NaN,NaN
3450000,0,0,471,1225991.144373673,2968.927813163482,1,1,28,28,-1,1224123.4840764331,7503,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1226194.888888889,1226072.4939759036,1225733.801242236,NaN,NaN,NaN,NaN,NaN,NaN
3500000,0,0,475,1244554.4715789473,2951.7705263157895,1,1,28,28,-1,1242685.9515789475,7028,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1244350.5170068026,1245157.8235294118,1244104.0379746836,NaN,NaN,NaN,NaN,NaN,NaN
3550000,0,0,472,1263064.7987288137,2969.6546610169494,1,1,28,28,-1,1261197.9639830508,6556,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1262614.0961538462,1263119.905063291,1263463.6265822784,NaN,NaN,NaN,NaN,NaN,NaN
3600000,0,0,474,1281475.377637131,2944.065400843882,1,1,28,28,-1,1279607.9746835444,6082,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1281278.1409395973,1281802.1578947369,1281312.5714285714,NaN,NaN,NaN,NaN,NaN,NaN
3650000,0,0,477,1299687.0880503145,2928.0859538784066,1,1,28,28,-1,1297819.5408805031,5605,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1299761.7763975156,1299750.0833333333,1299559.4375,NaN,NaN,NaN,NaN,NaN,NaN
3700000,0,0,479,1318030.885177453,2928.4050104384132,1,1,28,28,-1,1316161.8204592902,5126,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1318469.9342105263,1318297.938547486,1317266.6756756757,NaN,NaN,NaN,NaN,NaN,NaN
3750000,0,0,476,1335945.7205882352,2932.5567226890757,1,1,28,28,-1,1334077.7478991596,4650,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1335620.2882352942,1336464.9571428571,1335849.6506024096,NaN,NaN,NaN,NaN,NaN,NaN
3800000,0,0,482,1354144.4875518673,2916.850622406639,1,1,28,28,-1,1352276.4190871369,4168,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1353632.0892857143,1353555.4702380951,1355421.7739726028,NaN,NaN,NaN,NaN,NaN,NaN
3850000,0,0,467,1372466.147751606,2975.2783725910062,1,1,28,28,-1,1370598.6209850106,3701,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1372626.895104895,1372428.1006289308,1372371.9393939395,NaN,NaN,NaN,NaN,NaN,NaN
3900000,0,0,477,1390859.964360587,2934.5828092243187,1,1,28,28,-1,1388994.1153039832,3224,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1390836.7333333334,1391384.3032258064,1390416.0174418604,NaN,NaN,NaN,NaN,NaN,NaN
3950000,0,0,480,1409363.0979166667,2940.01875,1,1,28,28,-1,1407495.3104166666,2744,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1409321.0643274854,1409690.5481927712,1409043.2517482517,NaN,NaN,NaN,NaN,NaN,NaN
4000000,0,0,469,1427368.7334754798,2955.1513859275055,1,1,28,28,-1,1425500.2068230277,2275,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1427420.026143791,1427046.7548387097,1427638.6894409938,NaN,NaN,NaN,NaN,NaN,NaN
4050000,0,0,482,1445814.5497925312,2927.0041493775934,1,1,28,28,-1,1443945.9190871369,1793,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1445669.2882352942,1445950.2074074075,1445858.7457627119,NaN,NaN,NaN,NaN,NaN,NaN
4100000,0,0,471,1464158.433121019,2955.566878980892,1,1,28,28,-1,1462290.6157112527,1322,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1463799.7905405406,1464880.938547486,1463638.701388889,NaN,NaN,NaN,NaN,NaN,NaN
4150000,0,0,472,1482490.0889830508,2955.044491525424,1,1,28,28,-1,1480624.1165254237,850,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1482060.646706587,1482860.096385542,1482574.3237410071,NaN,NaN,NaN,NaN,NaN,NaN
4200000,0,0,472,1501199.154661017,2977.705508474576,1,1,28,28,-1,1499329.5084745763,378,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1501147.1935483871,1501257.512345679,1501199.2193548386,NaN,NaN,NaN,NaN,NaN,NaN
