tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
6000000,200,200,198,2828.90099009901,2943.5643564356437,0.9306930693069307,0.4504950495049505,Infinity,Infinity,-1,0,-1,97,0,1.797029702970297,315310.32,-1,-1,-1,176722.28723404257,322561.06796116504,NaN,NaN,NaN,NaN,NaN,NaN
6050000,200,200,201,2788.386934673367,2939.99,0.9095477386934674,0.41,Infinity,Infinity,-1,0,-1,94,0,1.86,317615.3,-1,-1,-1,179988.6408839779,307339.09433962265,NaN,NaN,NaN,NaN,NaN,NaN
6100000,200,200,208,2866.405,2955.6038647342993,0.89,0.40096618357487923,Infinity,Infinity,-1,0,-1,94,0,1.8695652173913044,322062.63,-1,-1,-1,189688.51685393258,318533.5471698113,NaN,NaN,NaN,NaN,NaN,NaN
6150000,200,200,245,3361.118226600985,2959.6491935483873,0.8325123152709359,0.33064516129032256,Infinity,Infinity,-1,0,-1,99,0,2.0403225806451615,328202.856,-1,-1,-1,192698.07100591715,322435.38613861386,NaN,NaN,NaN,NaN,NaN,NaN
6200000,200,200,206,3027.9653465346537,3025.5384615384614,0.8960396039603961,0.4375,Infinity,Infinity,-1,0,-1,103,0,1.7740384615384615,323923.634,-1,-1,-1,170091.21546961326,317386.7010309278,NaN,NaN,NaN,NaN,NaN,NaN
6250000,200,200,213,2997.608040201005,2939.7169811320755,0.9045226130653267,0.4009433962264151,Infinity,Infinity,-1,0,-1,100,0,1.830188679245283,321995.266,-1,-1,-1,193268.51111111112,347883.32,NaN,NaN,NaN,NaN,NaN,NaN
6300000,200,200,192,2665.4257425742576,2882.396907216495,0.9207920792079208,0.4381443298969072,Infinity,Infinity,-1,0,-1,94,0,1.809278350515464,320402.956,-1,-1,-1,181348.6559139785,318215.56603773584,NaN,NaN,NaN,NaN,NaN,NaN
6350000,200,200,222,2996.0309278350514,2950.8248847926266,0.8556701030927835,0.33640552995391704,Infinity,Infinity,-1,0,-1,97,0,1.9907834101382489,330960.798,-1,-1,-1,205318.5060240964,330901.66990291263,NaN,NaN,NaN,NaN,NaN,NaN
6400000,200,200,239,3273.365,2969.7698744769873,0.845,0.301255230125523,Infinity,Infinity,-1,0,-1,94,0,2.0334728033472804,339886.43,-1,-1,-1,206241.88165680473,328819.6037735849,NaN,NaN,NaN,NaN,NaN,NaN
6450000,200,200,226,3182.310344827586,2983.64192139738,0.8669950738916257,0.33624454148471616,Infinity,Infinity,-1,0,-1,97,0,1.9519650655021834,342806.314,-1,-1,-1,182665.29545454544,312127.1067961165,NaN,NaN,NaN,NaN,NaN,NaN
6500000,200,200,201,2748.994974874372,2953.241206030151,0.8743718592964824,0.37185929648241206,Infinity,Infinity,-1,0,-1,93,0,1.8844221105527639,348065.878,-1,-1,-1,207501.7011494253,337432.67289719626,NaN,NaN,NaN,NaN,NaN,NaN
6550000,200,200,211,2893.7258883248733,2967.375,0.8781725888324873,0.375,Infinity,Infinity,-1,0,-1,97,0,1.8990384615384615,351533.41,-1,-1,-1,201887.41040462427,339092.4466019418,NaN,NaN,NaN,NaN,NaN,NaN
6600000,200,200,233,3189.745,2931.482905982906,0.815,0.31196581196581197,Infinity,Infinity,-1,0,-1,95,0,2.0213675213675213,361649.85,-1,-1,-1,233348.11042944784,362245.1619047619,NaN,NaN,NaN,NaN,NaN,NaN
6650000,200,200,210,2877.43,2958.221153846154,0.885,0.3701923076923077,Infinity,Infinity,-1,0,-1,94,0,1.9086538461538463,362265.654,-1,-1,-1,211395.08474576272,352989.90566037735,NaN,NaN,NaN,NaN,NaN,NaN
6700000,200,200,219,3098.909090909091,2933.7834101382487,0.8737373737373737,0.3824884792626728,Infinity,Infinity,-1,0,-1,98,0,1.9400921658986174,362534.546,-1,-1,-1,194335.90751445087,329608.9411764706,NaN,NaN,NaN,NaN,NaN,NaN
6750000,200,200,224,3093.3152709359606,2954.850220264317,0.8916256157635468,0.4052863436123348,Infinity,Infinity,-1,0,-1,101,0,1.8193832599118942,354871.9,-1,-1,-1,192546.0773480663,352028.68686868687,NaN,NaN,NaN,NaN,NaN,NaN
6800000,200,200,245,3382.165,2942.151639344262,0.795,0.27049180327868855,Infinity,Infinity,-1,0,-1,96,0,2.0655737704918034,365969.392,-1,-1,-1,203840.85534591196,311641.3076923077,NaN,NaN,NaN,NaN,NaN,NaN
6850000,200,200,247,3395.5637254901962,2973.8214285714284,0.8186274509803921,0.3134920634920635,Infinity,Infinity,-1,0,-1,99,0,2.0317460317460316,369327.858,-1,-1,-1,226541.35329341318,374578.27722772275,NaN,NaN,NaN,NaN,NaN,NaN
6900000,200,200,234,3119.484693877551,2935.3333333333335,0.826530612244898,0.2987012987012987,Infinity,Infinity,-1,0,-1,93,0,2.051948051948052,379457.792,-1,-1,-1,249103.3086419753,377147.0654205608,NaN,NaN,NaN,NaN,NaN,NaN
6950000,200,200,265,3630.7425742574255,2905.053435114504,0.801980198019802,0.2748091603053435,Infinity,Infinity,-1,0,-1,104,0,2.0267175572519083,381585.772,-1,-1,-1,234223.01234567902,395251.3333333333,NaN,NaN,NaN,NaN,NaN,NaN
7000000,200,200,237,3186.6326530612246,2923.757322175732,0.8673469387755102,0.33472803347280333,Infinity,Infinity,-1,0,-1,101,0,1.9832635983263598,379421.058,-1,-1,-1,235835.90588235293,404970.7474747475,NaN,NaN,NaN,NaN,NaN,NaN
7050000,200,200,222,3025.6069651741295,2925.0678733031673,0.845771144278607,0.29411764705882354,Infinity,Infinity,-1,0,-1,87,0,2.0316742081447963,386320.036,-1,-1,-1,253585.48235294118,381500.2831858407,NaN,NaN,NaN,NaN,NaN,NaN
7100000,200,200,252,3483.768472906404,2944.56640625,0.8029556650246306,0.2578125,Infinity,Infinity,-1,0,-1,98,0,2.05078125,389578.808,-1,-1,-1,234759.49693251535,375154.8823529412,NaN,NaN,NaN,NaN,NaN,NaN
7150000,200,200,263,3517.0656565656564,2939.145593869732,0.8080808080808081,0.2720306513409962,Infinity,Infinity,-1,0,-1,103,0,2.045977011494253,391390.528,-1,-1,-1,234229.325,386357.6494845361,NaN,NaN,NaN,NaN,NaN,NaN
