tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
2250000,750,750,750,1877.251329787234,1875.2327127659576,0.6223404255319149,0.6223404255319149,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6545454545454545,0.6186440677966102,0.5892116182572614,1974.6727272727273,1837.4406779661017,1814.2489626556016,NaN,NaN,NaN,NaN,NaN,NaN
2300000,750,750,750,1890.3302139037432,1888.3128342245989,0.6296791443850267,0.6296791443850267,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6122448979591837,0.6385542168674698,0.6377952755905512,1857.6,1910.7510040160641,1910.5511811023623,NaN,NaN,NaN,NaN,NaN,NaN
2350000,750,750,750,1874.5253333333333,1872.5213333333334,0.624,0.624,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6074380165289256,0.5910931174089069,0.6704980842911877,1824.4545454545455,1784.5951417004048,2014.5172413793102,NaN,NaN,NaN,NaN,NaN,NaN
2400000,750,750,750,1898.3275862068965,1896.3129973474802,0.6379310344827587,0.6379310344827587,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6477732793522267,0.6305220883534136,0.6356589147286822,1938.080971659919,1856.140562248996,1909.577519379845,NaN,NaN,NaN,NaN,NaN,NaN
2450000,750,750,750,1874.024064171123,1872.0040106951872,0.6256684491978609,0.6256684491978609,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.684,0.606425702811245,0.5863453815261044,2077.312,1802.6626506024097,1750.1004016064257,NaN,NaN,NaN,NaN,NaN,NaN
2500000,750,750,750,1881.2921646746347,1879.2722443559096,0.6268260292164675,0.6268260292164675,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6473029045643154,0.6216216216216216,0.6126482213438735,1940.4232365145228,1875.7413127413126,1839.3636363636363,NaN,NaN,NaN,NaN,NaN,NaN
2550000,750,750,750,1880.5221476510067,1878.510067114094,0.6201342281879194,0.6201342281879194,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6415929203539823,0.6142322097378277,0.6071428571428571,1939.4513274336284,1891.1760299625469,1825.047619047619,NaN,NaN,NaN,NaN,NaN,NaN
2600000,750,750,750,1884.508655126498,1882.4940079893474,0.6218375499334221,0.6218375499334221,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6078431372549019,0.6201550387596899,0.6386554621848739,1835.592156862745,1869.1279069767443,1962.8823529411766,NaN,NaN,NaN,NaN,NaN,NaN
2650000,750,750,750,1869.8708388814914,1867.8468708388814,0.6245006657789614,0.6245006657789614,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6718146718146718,0.6454183266932271,0.5518672199170125,2012.5482625482625,1914.9123505976095,1678.759336099585,NaN,NaN,NaN,NaN,NaN,NaN
2700000,750,750,750,1881.8921438082557,1879.873501997337,0.6284953395472703,0.6284953395472703,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.691699604743083,0.625,0.5661157024793388,2079.711462450593,1873.1875,1693.396694214876,NaN,NaN,NaN,NaN,NaN,NaN
