tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
700000,200,200,200,2,2970.975,0.535,0.935,Infinity,Infinity,-1,1,-1,200,0,1,182878.25,-1,-1,-1,197712.8878504673,197712.8878504673,0.5079365079365079,0.5151515151515151,0.5774647887323944,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
750000,200,200,200,2,3017.445,0.495,0.965,Infinity,Infinity,-1,1,-1,200,0,1,176007.5,-1,-1,-1,178926.797979798,178926.797979798,0.5333333333333333,0.5294117647058824,0.4305555555555556,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
800000,200,200,200,2,2950.7213930348257,0.48,0.9751243781094527,Infinity,Infinity,-1,1,-1,200,0,1,168702.2,-1,-1,-1,156236.58333333334,156236.58333333334,0.4594594594594595,0.44642857142857145,0.5285714285714286,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
850000,200,200,200,2,2992.5495049504952,0.545,0.9653465346534653,Infinity,Infinity,-1,1,-1,200,0,1,165264.85,-1,-1,-1,170281.8623853211,170281.8623853211,0.5522388059701493,0.5967741935483871,0.49295774647887325,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
900000,200,200,200,2,2931.247474747475,0.52,0.98989898989899,Infinity,Infinity,-1,1,-1,200,0,1,162004,-1,-1,-1,155163.34615384616,155163.34615384616,0.4594594594594595,0.5074626865671642,0.6101694915254238,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
950000,200,200,200,2,2957.945,0.525,0.995,Infinity,Infinity,-1,1,-1,200,0,1,159518.05,-1,-1,-1,154190.80952380953,154190.80952380953,0.43243243243243246,0.6461538461538462,0.5081967213114754,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1000000,200,200,200,2,2985.391959798995,0.525,1,Infinity,Infinity,-1,1,-1,200,0,1,161802.05,-1,-1,-1,127405.09523809524,127405.09523809524,0.6029411764705882,0.45454545454545453,0.5151515151515151,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1050000,200,200,200,2,2963.93,0.51,1,Infinity,Infinity,-1,1,-1,200,0,1,159468.55,-1,-1,-1,158348.4705882353,158348.4705882353,0.5189873417721519,0.574468085106383,0.4594594594594595,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1100000,200,200,200,2,2969.935,0.54,1,Infinity,Infinity,-1,1,-1,200,0,1,160771.3,-1,-1,-1,146152.55555555556,146152.55555555556,0.5507246376811594,0.47540983606557374,0.5857142857142857,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1150000,200,200,200,2,2911.44,0.57,0.99,Infinity,Infinity,-1,1,-1,200,0,1,161151.1,-1,-1,-1,153852.70175438595,153852.70175438595,0.7090909090909091,0.4647887323943662,0.5675675675675675,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1200000,200,200,200,2,2970.7688442211056,0.515,0.9748743718592965,Infinity,Infinity,-1,1,-1,200,0,1,159242.05,-1,-1,-1,172786.8058252427,172786.8058252427,0.515625,0.49206349206349204,0.5342465753424658,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1250000,200,200,200,2,2923.43,0.565,0.98,Infinity,Infinity,-1,1,-1,200,0,1,159046.8,-1,-1,-1,163748.32743362832,163748.32743362832,0.578125,0.547945205479452,0.5714285714285714,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1300000,200,200,200,2,2974.592039800995,0.58,0.945273631840796,Infinity,Infinity,-1,1,-1,200,0,1,162081.35,-1,-1,-1,162062.5172413793,162062.5172413793,0.582089552238806,0.5588235294117647,0.6,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1350000,200,200,200,2,2950.435,0.64,0.92,Infinity,Infinity,-1,1,-1,200,0,1,165798.45,-1,-1,-1,171481.375,171481.375,0.6666666666666666,0.6956521739130435,0.5483870967741935,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1400000,200,200,200,2,2922.3333333333335,0.55,0.9154228855721394,Infinity,Infinity,-1,1,-1,200,0,1,167984,-1,-1,-1,153711.0909090909,153711.0909090909,0.609375,0.47297297297297297,0.5806451612903226,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
