tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
3900000,200,200,200,3039.313432835821,6124.807106598984,0.5223880597014925,1,Infinity,Infinity,-1,0.26,-1,200,0,1,158417.332,-1,-1,-1,166917.74285714285,166917.74285714285,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.942857142857,0.41818181818181815,0.5657894736842105,0.5571428571428572
3950000,200,200,200,3014.4378109452737,6603.955,0.4925373134328358,1,Infinity,Infinity,-1,0.255,-1,200,0,1,156574.377,-1,-1,-1,152753.797979798,152753.797979798,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9375,0.4576271186440678,0.5,0.515625
4000000,200,200,200,2981.7979797979797,7061.683417085427,0.4595959595959596,1,Infinity,Infinity,-1,0.305,-1,200,0,1,154074.076,-1,-1,-1,142596.76923076922,142596.76923076922,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9692307692308,0.4383561643835616,0.45,0.49230769230769234
4050000,200,200,200,3042,7332.717171717171,0.535,1,Infinity,Infinity,-1,0.31,-1,200,0,1,156506.675,-1,-1,-1,148654.2429906542,148654.2429906542,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.927536231884,0.5849056603773585,0.5512820512820513,0.4782608695652174
4100000,200,200,200,2979.6119402985073,7396.824120603015,0.5920398009950248,1,Infinity,Infinity,-1,0.28,-1,200,0,1,158443.332,-1,-1,-1,169114.47899159664,169114.47899159664,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9848484848485,3504.904761904762,0.5972222222222222,0.6060606060606061,0.5714285714285714
4150000,200,200,200,2939.185929648241,7407.331683168317,0.5226130653266332,1,Infinity,Infinity,-1,0.315,-1,200,0,1,158509.029,-1,-1,-1,132680.47115384616,132680.47115384616,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.901960784314,0.5,0.5694444444444444,0.49019607843137253
4200000,200,200,200,2987.0746268656717,7229.726368159204,0.5373134328358209,1,Infinity,Infinity,-1,0.305,-1,200,0,1,159911.576,-1,-1,-1,135880.2037037037,135880.2037037037,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9661016949153,3504.926470588235,0.6351351351351351,0.5084745762711864,0.45588235294117646
4250000,200,200,200,2971.8492462311556,6876.335,0.49748743718592964,1,Infinity,Infinity,-1,0.325,-1,200,0,1,158236.183,-1,-1,-1,155737.1616161616,155737.1616161616,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.987012987013,3504.927272727273,0.44776119402985076,0.5064935064935064,0.5454545454545454
4300000,200,200,200,3044.079207920792,6422.07881773399,0.47029702970297027,1,Infinity,Infinity,-1,0.285,-1,200,0,1,157433.642,-1,-1,-1,142207.76842105263,142207.76842105263,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.948717948718,0.45901639344262296,0.47619047619047616,0.47435897435897434
4350000,200,200,200,3082.808080808081,5933.069306930693,0.5656565656565656,1,Infinity,Infinity,-1,0.305,-1,200,0,1,157767.986,-1,-1,-1,154320.0625,154320.0625,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.962962962963,0.6326530612244898,0.5147058823529411,0.5679012345679012
4400000,200,200,200,3016.9253731343283,5315.2709359605915,0.5323383084577115,1,Infinity,Infinity,-1,0.25,-1,200,0,1,157099.234,-1,-1,-1,154015.05607476635,154015.05607476635,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.985294117647,0.5161290322580645,0.5915492957746479,0.4852941176470588
4450000,200,200,200,2989.5,4676.6287128712875,0.51,1,Infinity,Infinity,-1,0.295,-1,200,0,1,155668.435,-1,-1,-1,151154.1274509804,151154.1274509804,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.972602739726,3504.9508196721313,0.5757575757575758,0.4657534246575342,0.4918032786885246
4500000,200,200,200,2982,4085.1822660098524,0.53,1,Infinity,Infinity,-1,0.275,-1,200,0,1,156329.035,-1,-1,-1,131538.78301886792,131538.78301886792,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9322033898306,0.6119402985074627,0.4864864864864865,0.4915254237288136
4550000,200,200,200,2982,3519.2772277227723,0.645,1,Infinity,Infinity,-1,0.265,-1,200,0,1,155739.181,-1,-1,-1,111874.82170542635,111874.82170542635,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.890909090909,0.5396825396825397,0.5975609756097561,0.8363636363636363
4600000,200,200,200,2964.311557788945,2963.4729064039407,0.7839195979899497,1,Infinity,Infinity,-1,0.305,-1,200,0,1,157255.425,-1,-1,-1,58064.282051282054,58064.282051282054,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9868421052633,3504.8518518518517,0.6521739130434783,0.8289473684210527,0.8888888888888888
4650000,200,200,200,2967,2667.5151515151515,0.815,1,Infinity,Infinity,-1,0.29,-1,200,0,1,156383.781,-1,-1,-1,28452.22699386503,28452.22699386503,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.85,0.6756756756756757,0.8333333333333334,0.9666666666666667
4700000,200,200,200,3019.5,2476.6485148514853,0.92,1,Infinity,Infinity,-1,0.295,-1,200,0,1,156275.643,-1,-1,-1,15867.130434782608,15867.130434782608,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9701492537315,3504.9,0.7619047619047619,0.9850746268656716,1
4750000,200,200,200,2979.386934673367,2449.5879396984924,0.8994974874371859,1,Infinity,Infinity,-1,0.3,-1,200,0,1,154882.294,-1,-1,-1,18750.927374301675,18750.927374301675,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9375,3504.8888888888887,0.7777777777777778,0.9375,1
4800000,200,200,200,3006.9504950495048,2634.425,0.8762376237623762,1,Infinity,Infinity,-1,0.265,-1,200,0,1,156353.593,-1,-1,-1,32815.8813559322,32815.8813559322,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.98,3504.883116883117,0.6933333333333334,0.96,1
