tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
4050000,639,639,639,2960.239811912226,2958.020376175549,1,1,Infinity,Infinity,-1,0.2222222222222222,-1,639,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4100000,649,649,649,2945.6523076923077,2943.429230769231,1,1,Infinity,Infinity,-1,0.21879815100154082,-1,649,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4150000,644,644,644,2963.3013910355485,2961.1051004636784,1,1,Infinity,Infinity,-1,0.2251552795031056,-1,644,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4200000,624,624,624,2952.4112,2950.2272,1,1,Infinity,Infinity,-1,0.1858974358974359,-1,624,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250000,590,590,590,2968.746192893401,2966.5194585448394,1,1,Infinity,Infinity,-1,0.22372881355932203,-1,590,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4300000,544,544,544,2985.012844036697,2982.823853211009,1,1,Infinity,Infinity,-1,0.20036764705882354,-1,544,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4350000,489,489,489,2970.3636363636365,2968.149494949495,1,1,Infinity,Infinity,-1,0.19631901840490798,-1,489,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4400000,429,429,429,2945.3078703703704,2943.0763888888887,1,1,Infinity,Infinity,-1,0.20279720279720279,-1,429,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4450000,367,367,367,2986.0672043010754,2983.8575268817203,1,1,Infinity,Infinity,-1,0.2098092643051771,-1,367,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500000,307,307,307,2948.4886731391584,2946.249190938511,1,1,Infinity,Infinity,-1,0.2280130293159609,-1,307,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4550000,252,252,252,2960.7265625,2958.5234375,1,1,Infinity,Infinity,-1,0.17857142857142858,-1,252,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4600000,208,208,208,2951.03317535545,2948.834123222749,1,1,Infinity,Infinity,-1,0.1971153846153846,-1,208,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4650000,174,174,174,2937.442528735632,2935.235632183908,1,1,Infinity,Infinity,-1,0.23563218390804597,-1,174,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4700000,155,155,155,2962.5454545454545,2960.383116883117,1,1,Infinity,Infinity,-1,0.18064516129032257,-1,155,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750000,151,151,151,3005.424836601307,3003.1633986928105,1,1,Infinity,Infinity,-1,0.19205298013245034,-1,151,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4800000,163,163,163,2927.6234567901233,2925.3456790123455,1,1,Infinity,Infinity,-1,0.25153374233128833,-1,163,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4850000,189,189,189,2994.430107526882,2992.1989247311826,1,1,Infinity,Infinity,-1,0.21164021164021163,-1,189,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
