tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
7600000,200,200,115,1693.3482587064677,2928.698275862069,0.5920398009950248,0.29310344827586204,Infinity,Infinity,-1,1,-1,115,0,1,543789.7507082153,-1,-1,-1,353034.8319327731,494248.76470588235,NaN,NaN,NaN,NaN,NaN,NaN
7650000,200,200,123,1813.915,2944.20325203252,0.5,0.18699186991869918,Infinity,Infinity,-1,1,-1,123,0,1,546376.7485380117,-1,-1,-1,400245.69,519799.5974025974,NaN,NaN,NaN,NaN,NaN,NaN
7700000,200,200,134,2003.1256281407036,2992.1654135338345,0.4321608040201005,0.15037593984962405,Infinity,Infinity,-1,1,-1,134,0,1,548639.205479452,-1,-1,-1,430619.79069767444,561110.6363636364,NaN,NaN,NaN,NaN,NaN,NaN
7750000,200,200,140,2020.275,2881.25,0.425,0.17857142857142858,Infinity,Infinity,-1,1,-1,140,0,1,553417.1839258114,-1,-1,-1,410454.35294117645,581477,NaN,NaN,NaN,NaN,NaN,NaN
7800000,200,200,138,2009.1990049751244,2900.4964028776976,0.4527363184079602,0.20863309352517986,Infinity,Infinity,-1,1,-1,138,0,1,552187.0250783699,-1,-1,-1,372822.13186813187,547206.6774193548,NaN,NaN,NaN,NaN,NaN,NaN
7850000,200,200,132,1952.12,2952.7272727272725,0.505,0.25,Infinity,Infinity,-1,1,-1,132,0,1,543373.6502384738,-1,-1,-1,378383.62376237626,562010.9705882353,NaN,NaN,NaN,NaN,NaN,NaN
7900000,200,200,139,2046.3465346534654,2926.7801418439717,0.4306930693069307,0.18439716312056736,Infinity,Infinity,-1,1,-1,139,0,1,540356.8664495114,-1,-1,-1,362799.0459770115,517434.7049180328,NaN,NaN,NaN,NaN,NaN,NaN
7950000,200,200,138,2020.0974358974358,2956.8646616541355,0.441025641025641,0.18045112781954886,Infinity,Infinity,-1,1,-1,138,0,1,537247.5234899329,-1,-1,-1,391871.67441860464,543563.9354838709,NaN,NaN,NaN,NaN,NaN,NaN
8000000,200,200,140,2122.589108910891,3014.612676056338,0.46534653465346537,0.23943661971830985,Infinity,Infinity,-1,1,-1,140,0,1,528404.9427609427,-1,-1,-1,310357.12765957444,486226.1666666667,NaN,NaN,NaN,NaN,NaN,NaN
8050000,200,200,149,2226.7524752475247,2974.158940397351,0.41089108910891087,0.2119205298013245,Infinity,Infinity,-1,1,-1,149,0,1,524761.5925925926,-1,-1,-1,299692.1325301205,487734.2549019608,NaN,NaN,NaN,NaN,NaN,NaN
